from,to,weight
electrospinning,rhodamine b,0.04640371229698376
electrophoretic deposition,deposition,0.23170731707317074
powder diffraction,hydrothermal synthesis,0.047619047619047616
powder diffraction,rietveld refinement,0.06162464985994398
superparamagnetism,magnetic separation,0.044444444444444446
superparamagnetism,iron oxide nanoparticles,0.05925925925925926
ultraviolet,visible spectrum,0.09409190371991247
ultraviolet,ultraviolet light,0.08388037928519329
ultraviolet,degradation,0.05616338439095551
diffractometer,visible spectrum,0.04961832061068702
photoelectrochemistry,visible spectrum,0.08664259927797834
photoelectrochemistry,photoelectrochemical cell,0.11732851985559567
photoelectrochemistry,photocurrent,0.22743682310469315
photoelectrochemistry,anodizing,0.05956678700361011
ultraviolet visible spectroscopy,diffuse reflection,0.04597701149425287
ultraviolet visible spectroscopy,ultraviolet,0.13793103448275862
ultraviolet visible spectroscopy,visible spectrum,0.1724137931034483
ultraviolet visible spectroscopy,absorbance,0.06896551724137931
ultraviolet visible spectroscopy,degradation,0.04597701149425287
calcium titanate,particle (ecology),0.05194805194805195
calcium titanate,simulated body fluid,0.06493506493506493
calcium titanate,characterization,0.06493506493506493
ultraviolet light,ultraviolet,0.30183727034120733
ultraviolet light,degradation,0.05511811023622047
ultraviolet light,visible spectrum,0.12335958005249344
methyl orange,visible spectrum,0.1359883438562409
methyl orange,degradation,0.1131617289946576
methyl orange,photodegradation,0.1024769305488101
lattice constant,lattice (music),0.1144578313253012
lattice constant,powder diffraction,0.04216867469879518
lattice constant,tetragonal crystal system,0.04819277108433735
cavity magnetron,physical vapor deposition,0.04411764705882353
cavity magnetron,deposition,0.13970588235294118
morphology,anodizing,0.050505050505050504
wide-bandgap semiconductor,visible spectrum,0.08823529411764706
wide-bandgap semiconductor,nanorod,0.058823529411764705
propane,vanadium oxide,0.057692307692307696
nitrobenzene,visible spectrum,0.08196721311475409
nitrobenzene,scavenger,0.04918032786885246
nitrobenzene,degradation,0.08196721311475409
nitrobenzene,bimetallic strip,0.04918032786885246
intensity,light intensity,0.1308411214953271
sodium dodecyl sulfate,suspension,0.047619047619047616
sodium dodecyl sulfate,zeta potential,0.06349206349206349
catalytic oxidation,mercury,0.047619047619047616
catalytic oxidation,deposition,0.047619047619047616
catalytic oxidation,space velocity,0.07142857142857142
catalytic oxidation,degradation,0.047619047619047616
acetylacetone,alkoxide,0.08928571428571429
template,nanomaterials,0.05454545454545454
template,template method pattern,0.06363636363636363
coprecipitation,visible spectrum,0.041884816753926704
coprecipitation,methyl orange,0.06806282722513089
coprecipitation,degradation,0.04712041884816754
coprecipitation,tetragonal crystal system,0.041884816753926704
titanium alloy,surface modification,0.07444168734491315
titanium alloy,simulated body fluid,0.062034739454094295
titanium alloy,anodizing,0.09181141439205956
titanium alloy,biocompatibility,0.08436724565756824
thermal desorption spectroscopy,temperature-programmed reduction,0.08139534883720931
thermal desorption spectroscopy,selective catalytic reduction,0.09302325581395349
thermal desorption spectroscopy,thermogravimetric analysis,0.046511627906976744
layered double hydroxides,visible spectrum,0.04918032786885246
layered double hydroxides,coprecipitation,0.04918032786885246
layered double hydroxides,thermal stability,0.04918032786885246
layered double hydroxides,hybrid material,0.06557377049180328
dispersion stability,zeta potential,0.10309278350515463
dispersion stability,surface modification,0.061855670103092786
dispersion stability,particle (ecology),0.061855670103092786
dispersion stability,thermal stability,0.05154639175257732
dispersion stability,suspension,0.08247422680412371
ellipsometry,deposition,0.05847953216374269
polyvinylidene fluoride,ultrafiltration (renal),0.08139534883720931
polyvinylidene fluoride,biofouling,0.046511627906976744
polyvinylidene fluoride,filtration (mathematics),0.06976744186046512
polyvinylidene fluoride,electrospinning,0.05813953488372093
polyvinylidene fluoride,membrane fouling,0.046511627906976744
hydrofluoric acid,hydrothermal synthesis,0.0425531914893617
hydrofluoric acid,anodizing,0.09219858156028368
photoelectric effect,visible spectrum,0.05571847507331378
photoelectric effect,open-circuit voltage,0.04398826979472141
photoelectric effect,photocurrent,0.11143695014662756
photoelectric effect,nanorod,0.05865102639296188
fumed silica,particle (ecology),0.06756756756756757
fumed silica,thermal stability,0.05405405405405406
solvothermal synthesis,visible spectrum,0.06217616580310881
solvothermal synthesis,specific surface area,0.06217616580310881
solvothermal synthesis,rhodamine b,0.046632124352331605
solvothermal synthesis,methyl orange,0.06217616580310881
solvothermal synthesis,nanorod,0.05181347150259067
partial pressure,pulsed laser deposition,0.04477611940298507
partial pressure,atmospheric temperature range,0.04477611940298507
portable water purification,nanomaterials,0.075
portable water purification,magnetic separation,0.05
portable water purification,degradation,0.05
bismuth titanate,visible spectrum,0.043478260869565216
bismuth titanate,bismuth,0.3188405797101449
bismuth titanate,methyl orange,0.043478260869565216
scavenger,degradation,0.1506849315068493
scavenger,nitrobenzene,0.0410958904109589
scavenger,hydroxyl radical,0.0410958904109589
scavenger,photodegradation,0.0410958904109589
scavenger,visible spectrum,0.0547945205479452
photoinduced electron transfer,quantum yield,0.04285714285714286
photoinduced electron transfer,photocurrent,0.04285714285714286
photoinduced electron transfer,chromophore,0.04285714285714286
anodic oxidation,titanium oxide,0.06293706293706294
anodic oxidation,anodizing,0.1888111888111888
anodic oxidation,morphology,0.06293706293706294
anodic oxidation,methyl orange,0.04895104895104895
plasma electrolytic oxidation,surface modification,0.05128205128205128
plasma electrolytic oxidation,titanium alloy,0.14102564102564102
plasma electrolytic oxidation,simulated body fluid,0.10256410256410256
plasma electrolytic oxidation,anodizing,0.08974358974358974
plasma electrolytic oxidation,biocompatibility,0.05128205128205128
boric acid,methyl orange,0.07407407407407407
colloidal crystal,polystyrene,0.175
colloidal crystal,crystal (programming language),0.08125
colloidal crystal,template,0.08125
colloidal crystal,dispersity,0.04375
wurtzite crystal structure,rhodamine b,0.0472972972972973
wurtzite crystal structure,photodegradation,0.08108108108108109
wurtzite crystal structure,nanorod,0.11486486486486487
biocompatibility,surface modification,0.10149253731343283
biocompatibility,titanium alloy,0.050746268656716415
biocompatibility,simulated body fluid,0.05373134328358209
biocompatibility,anodizing,0.04626865671641791
physisorption,chemisorption,0.06716417910447761
niobium oxide,visible spectrum,0.058823529411764705
niobium oxide,titanium oxide,0.07352941176470588
sedimentation,agglomerate,0.047058823529411764
sedimentation,deposition,0.058823529411764705
sedimentation,particle (ecology),0.08235294117647059
sedimentation,suspension,0.08235294117647059
sedimentation,filtration (mathematics),0.047058823529411764
nanometre,degradation,0.04755244755244755
polypyrrole,auxiliary electrode,0.042735042735042736
polypyrrole,thermogravimetric analysis,0.07692307692307693
polypyrrole,thermal stability,0.06837606837606838
polypyrrole,in situ polymerization,0.042735042735042736
superstructure,crystal (programming language),0.05263157894736842
superstructure,monoclinic crystal system,0.05263157894736842
superstructure,nanorod,0.05263157894736842
anti-reflective coating,reflection,0.10655737704918032
micrometer,nanometre,0.11538461538461539
rhodamine b,visible spectrum,0.14961832061068703
rhodamine b,degradation,0.10229007633587786
rhodamine b,photodegradation,0.10381679389312977
rhodamine b,rhodamine,0.0633587786259542
autoclave,hydrothermal synthesis,0.10759493670886076
autoclave,nanorod,0.056962025316455694
polymer nanocomposite,filler (materials),0.051470588235294115
polymer nanocomposite,surface modification,0.08088235294117647
polymer nanocomposite,particle (ecology),0.051470588235294115
polymer nanocomposite,thermal stability,0.07352941176470588
polyaniline nanofibers,in situ polymerization,0.0625
polyaniline nanofibers,hydrochloric acid,0.041666666666666664
polyaniline nanofibers,visible spectrum,0.041666666666666664
polyaniline nanofibers,photocurrent,0.0625
polyaniline nanofibers,characterization,0.041666666666666664
polyaniline nanofibers,electrospinning,0.08333333333333333
polyaniline nanofibers,specific surface area,0.041666666666666664
stearic acid,visible spectrum,0.041666666666666664
stearic acid,degradation,0.05555555555555555
stearic acid,superhydrophilicity,0.041666666666666664
stearic acid,photodegradation,0.041666666666666664
chlorobenzene,degradation,0.058823529411764705
hydrazine (antidepressant),titanium oxide,0.06896551724137931
hydrazine (antidepressant),visible spectrum,0.05172413793103448
hydrazine (antidepressant),nanomaterials,0.05172413793103448
honeycomb,selective catalytic reduction,0.09230769230769231
honeycomb,space velocity,0.046153846153846156
honeycomb,polystyrene,0.046153846153846156
honeycomb,monolith,0.046153846153846156
honeycomb,cordierite,0.046153846153846156
transparent conducting film,indium tin oxide,0.2184873949579832
transparent conducting film,tin oxide,0.14285714285714285
transparent conducting film,auxiliary electrode,0.058823529411764705
transparent conducting film,nanoporous,0.04201680672268908
high-refractive-index polymer,hybrid material,0.045871559633027525
high-refractive-index polymer,reflection,0.045871559633027525
high-refractive-index polymer,thermal stability,0.08256880733944955
high-refractive-index polymer,deposition,0.045871559633027525
nanochemistry,visible spectrum,0.046620046620046623
chemical state,oxidation state,0.05555555555555555
chemical state,xanes,0.06944444444444445
chemical state,titanium oxide,0.041666666666666664
chemical state,x-ray absorption spectroscopy,0.041666666666666664
ultrafiltration (renal),membrane fouling,0.08502024291497975
ultrafiltration (renal),turbidity,0.048582995951417005
ultrafiltration (renal),filtration (mathematics),0.06477732793522267
ultrafiltration (renal),ceramic membrane,0.05668016194331984
polystyrene,colloidal crystal,0.04501607717041801
nanotoxicology,nanomaterials,0.19023136246786632
microelectronics,surface modification,0.05555555555555555
microelectronics,deposition,0.08333333333333333
environmentally friendly,nanomaterials,0.05042016806722689
selected area diffraction,nanorod,0.06097560975609756
selected area diffraction,photodegradation,0.042682926829268296
selected area diffraction,hydrothermal synthesis,0.042682926829268296
ammonium fluoride,methyl orange,0.057971014492753624
ammonium fluoride,anodizing,0.2246376811594203
ammonium fluoride,photocurrent,0.057971014492753624
ammonium fluoride,fluorine,0.050724637681159424
protein adsorption,surface modification,0.09405940594059406
protein adsorption,bovine serum albumin,0.06930693069306931
polyoxometalate,visible spectrum,0.1044776119402985
polyoxometalate,photocurrent,0.07462686567164178
polyoxometalate,open-circuit voltage,0.04477611940298507
quasi-solid,auxiliary electrode,0.05625
quasi-solid,open-circuit voltage,0.1
quasi-solid,nanocrystalline material,0.05
quasi-solid,photocurrent,0.1125
quasi-solid,nanorod,0.04375
nanopillar,nanopore,0.05357142857142857
nanopillar,nanoporous,0.05357142857142857
strontium titanate,visible spectrum,0.0761904761904762
strontium titanate,stoichiometry,0.06666666666666667
strontium titanate,pulsed laser deposition,0.047619047619047616
porosimetry,surface modification,0.0425531914893617
porosimetry,thermal stability,0.0425531914893617
porosimetry,monolith,0.0425531914893617
porosimetry,specific surface area,0.06382978723404255
porosimetry,nanoporous,0.06382978723404255
resorcinol,carbon fibers,0.14516129032258066
resorcinol,degradation,0.04838709677419355
resorcinol,catechol,0.06451612903225806
triethanolamine,visible spectrum,0.0975609756097561
triethanolamine,particle (ecology),0.06097560975609756
triethanolamine,hydrothermal synthesis,0.04878048780487805
bismuth,visible spectrum,0.09415584415584416
bismuth,bismuth titanate,0.07142857142857142
chemical bath deposition,deposition,0.1879432624113475
chemical bath deposition,nanorod,0.07446808510638298
chemical bath deposition,photocurrent,0.10638297872340426
chemical bath deposition,visible spectrum,0.0425531914893617
bimetallic strip,visible spectrum,0.0456140350877193
linker,acceptor,0.05825242718446602
linker,chromophore,0.04854368932038835
linker,moiety,0.05825242718446602
thermal oxidation,titanium oxide,0.07317073170731707
thermal oxidation,titanium alloy,0.0975609756097561
thermal oxidation,thermal stability,0.04878048780487805
thermal oxidation,anodizing,0.08536585365853659
ammonium bromide,methyl orange,0.0425531914893617
ammonium bromide,nanorod,0.0425531914893617
nanoshell,visible spectrum,0.047619047619047616
nanoshell,nanorod,0.07142857142857142
nanoshell,particle (ecology),0.047619047619047616
nanoshell,photocurrent,0.05952380952380952
barium,barium titanate,0.21311475409836064
barium,tetragonal crystal system,0.05737704918032787
agglomerate,particle (ecology),0.10526315789473684
malachite green,photodegradation,0.08641975308641975
malachite green,degradation,0.24691358024691357
malachite green,visible spectrum,0.06172839506172839
hexagonal phase,visible spectrum,0.06779661016949153
hexagonal phase,crystal (programming language),0.05084745762711865
hexagonal phase,wurtzite crystal structure,0.06779661016949153
hexagonal phase,orthorhombic crystal system,0.05084745762711865
hexagonal phase,nanorod,0.0847457627118644
hexagonal phase,hydrothermal synthesis,0.05084745762711865
hexagonal phase,rhodamine b,0.05084745762711865
hexagonal phase,tetragonal crystal system,0.05084745762711865
congo red,degradation,0.21904761904761905
congo red,visible spectrum,0.06666666666666667
congo red,photodegradation,0.11428571428571428
congo red,methyl orange,0.05714285714285714
oxidizing agent,degradation,0.052307692307692305
oxidizing agent,visible spectrum,0.043076923076923075
triiodide,auxiliary electrode,0.16091954022988506
triiodide,photocurrent,0.09770114942528736
triiodide,open-circuit voltage,0.05747126436781609
tungsten trioxide,photoelectrochemistry,0.04950495049504951
tungsten trioxide,photocurrent,0.0594059405940594
tungsten trioxide,monoclinic crystal system,0.04950495049504951
tungsten trioxide,visible spectrum,0.0594059405940594
tungsten trioxide,nanocrystalline material,0.04950495049504951
font,visible spectrum,0.05714285714285714
amperometry,nafion,0.0625
amperometry,electrospinning,0.041666666666666664
amperometry,biocompatibility,0.041666666666666664
photoexcitation,visible spectrum,0.06451612903225806
photoexcitation,chromophore,0.04516129032258064
charge carrier,visible spectrum,0.0957983193277311
charge carrier,photocurrent,0.08403361344537816
carbothermic reaction,carbon fibers,0.16393442622950818
carbothermic reaction,titanium carbide,0.04918032786885246
carbothermic reaction,ilmenite,0.10655737704918032
viability assay,nanotoxicology,0.08379888268156424
viability assay,nanomaterials,0.0446927374301676
viability assay,biocompatibility,0.07262569832402235
tungstate,visible spectrum,0.12173913043478261
tungstate,bismuth,0.09565217391304348
tungstate,photodegradation,0.043478260869565216
tungstate,methyl orange,0.043478260869565216
magnetic separation,ilmenite,0.08629441624365482
surface states,passivation,0.0625
surface states,stoichiometry,0.044642857142857144
light intensity,intensity,0.07954545454545454
light intensity,degradation,0.11363636363636363
light intensity,visible spectrum,0.045454545454545456
biomolecule,nanomaterials,0.08366533864541832
biomolecule,surface modification,0.043824701195219126
sonication,suspension,0.054945054945054944
sonication,particle (ecology),0.04945054945054945
sonication,degradation,0.054945054945054944
surface charge,zeta potential,0.07368421052631578
surface charge,charge density,0.06666666666666667
homo/lumo,electron donor,0.04819277108433735
homo/lumo,electron acceptor,0.0572289156626506
homo/lumo,acceptor,0.08433734939759036
homo/lumo,photocurrent,0.06626506024096386
homo/lumo,moiety,0.04216867469879518
silicon dioxide,deposition,0.042328042328042326
microanalysis,particle (ecology),0.05217391304347826
microanalysis,characterization,0.06956521739130435
nanopore,anodizing,0.15966386554621848
nanopore,nanoporous,0.15546218487394958
